baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
25.696786770042504,-0.5562007309834287,1.0641229392677685,1.1100575512118949e-6,7.326379837998506e-6,Porphyromonas,TRUE,NAT_enriched
27.472703376326823,0.09433779297271414,0.8481429770789702,2.3119585515065187e-5,1.4305243537446585e-4,Microbacterium,TRUE,Tumor_enriched
23.697780390903265,-0.07449648890201685,0.9461329650225994,5.9714849247367346e-5,3.4775118091113924e-4,Blastococcus,TRUE,NAT_enriched
20.088853564195738,-0.8954375464290312,1.304741235545286,1.350220454416754e-4,7.426212499292148e-4,Cloacibacterium,TRUE,NAT_enriched
8.618869843967529,-0.10350056181084563,0.952439619954339,1.596261124488159e-4,8.317360596017248e-4,Unknown genus41,TRUE,NAT_enriched
60.58900955560725,0.5428982812570683,1.002534933130562,5.577955921667219e-4,0.0027610881812252736,Rothia,TRUE,Tumor_enriched
32.51905816796223,0.05794790764524189,0.8454807961161408,7.916413299062672e-4,0.003672370289439127,Bosea,TRUE,Tumor_enriched
66.37124026526779,0.2522106747173351,0.9433024169673165,8.160822865420283e-4,0.003672370289439127,Lactobacillus,TRUE,Tumor_enriched
14.162472204694945,0.11857256465046301,0.9458249469349262,0.0012856313338749747,0.005533804437114021,Mycobacterium,TRUE,Tumor_enriched
17.246517993526364,-0.031673643049298254,0.9417581197993973,0.0025110673830471635,0.01035815295506955,Anaerococcus,TRUE,NAT_enriched
15.33186328427747,0.10570772224913048,0.949655697911516,0.0027778076592782884,0.011000118330742022,Novosphingobium,TRUE,Tumor_enriched
24.78672368322811,-0.03861827875585833,0.9405923285784453,0.004524382824877634,0.017227457679341758,Mesorhizobium,TRUE,NAT_enriched
26.573550725386074,-0.05990954047233303,0.9225541733276391,0.055906998880017746,0.20499232922673172,Neisseria,FALSE,ns
12.682618428153097,-5.158194084760729e-4,0.9439871384645883,0.06773597567916907,0.2394950568656335,Gemella,FALSE,ns
16.743185305016176,-0.5253477161593546,1.0375945484264402,0.07526664666656525,0.2569447593099986,Nocardioides,FALSE,ns
116.24133592935796,0.10201947388446343,0.8620041077583643,0.08733472015171646,0.28820457650066433,Methylobacterium,FALSE,ns
11.985410666312651,0.37983934776911366,0.8685698758325248,0.15897367650961444,0.5076901282081235,Anoxybacillus,FALSE,ns
396.6462634131165,0.3351092535066521,0.5017564065084206,0.21158203852181037,0.6545819316768509,Pseudomonas,FALSE,ns
27.520689242164906,-0.0709744347640478,0.9038979037584416,0.29490772862464,0.88472318587392,Propionibacterium,FALSE,ns
103.86617072252345,-0.5070684184545604,0.9765683059690278,0.3372109308794136,0.9818788869724102,Leptotrichia,FALSE,ns
78.40191958966777,0.08463668949832401,0.7728919036705235,0.8358633133620825,0.9977439312883775,5-7N15,FALSE,ns
48.902930901623925,0.11228471518354606,0.8431436108098102,0.6704215239064096,0.9977439312883775,A17,FALSE,ns
73.75678428512752,0.0654020037869093,0.7733089312192323,0.8929383033245125,0.9977439312883775,Abiotrophia,FALSE,ns
82.17649010487565,0.05575061246447872,0.7576728910971875,0.8839394603888818,0.9977439312883775,Acetivibrio,FALSE,ns
80.88786531980452,0.11164104289337053,0.7647380431794332,0.8048295103198659,0.9977439312883775,Acetobacter,FALSE,ns
76.38594584661126,0.010274228962321877,0.7684545077377534,0.974119125294502,0.9977439312883775,Acetobacterium,FALSE,ns
78.07109178648548,0.010471388238332087,0.762573567399016,0.986648823952643,0.9977439312883775,Achromobacter,FALSE,ns
80.15512930068309,0.02658854262589441,0.7679748713254663,0.9410216149434738,0.9977439312883775,Acidaminococcus,FALSE,ns
82.23894171902963,0.01082413187500073,0.7521485504411826,0.9900318628528139,0.9977439312883775,Acidovorax,FALSE,ns
90.0102835400758,0.04966557524088811,0.7489385295481793,0.9273512491008492,0.9977439312883775,Acinetobacter,FALSE,ns
69.79022528186378,0.25464711165623244,0.8195383958688008,0.47815041593339114,0.9977439312883775,Actinobacillus,FALSE,ns
73.87405787942302,0.08425584979161048,0.7858566733029646,0.797366935466332,0.9977439312883775,Actinobaculum,FALSE,ns
79.7197462371258,0.13079935394850775,0.7694296084642506,0.7700831432079099,0.9977439312883775,Actinomadura,FALSE,ns
79.95772554898835,-0.02279305806913867,0.7690264471413957,0.9480333089589744,0.9977439312883775,Actinomyces,FALSE,ns
78.91809574916779,0.015085773083135027,0.7638993080177656,0.964836128756217,0.9977439312883775,Actinomycetospora,FALSE,ns
29.47088108965472,0.48844970232865187,0.9757593429422148,0.5404007416225662,0.9977439312883775,Actinoplanes,FALSE,ns
77.86707225627976,0.148529917384053,0.7744714374018935,0.715882925873452,0.9977439312883775,Actinopolymorpha,FALSE,ns
77.61610161212752,0.024449830857756386,0.7715937681647731,0.9741823316890496,0.9977439312883775,Adhaeribacter,FALSE,ns
62.97860354202422,0.11734030999723837,0.8041664679096724,0.7314165496939562,0.9977439312883775,Aequorivita,FALSE,ns
74.49275335683207,0.011158969483165243,0.7742953208406732,0.9411045793937236,0.9977439312883775,Aeribacillus,FALSE,ns
81.23484131809559,0.012988102026592693,0.7623427041963114,0.977345961988992,0.9977439312883775,Aerococcus,FALSE,ns
82.40445807249462,0.08509175668450449,0.7606875141378996,0.8309005120344763,0.9977439312883775,Aeromicrobium,FALSE,ns
82.50504928544856,-0.04414090744134494,0.7605140927167147,0.9001397523637125,0.9977439312883775,Aeromonas,FALSE,ns
68.07027116002034,-0.044574645014766365,0.799569713275447,0.9021914390059852,0.9977439312883775,Afifella,FALSE,ns
84.27963847123809,0.07257889060721437,0.7657172366869387,0.8579644213868729,0.9977439312883775,Afipia,FALSE,ns
77.76096786468075,3.736741800542414e-4,0.7586860188175648,0.9977439312883775,0.9977439312883775,Aggregatibacter,FALSE,ns
80.28784009351496,-0.022605456955594797,0.7758092189406446,0.917328469332938,0.9977439312883775,Agrobacterium,FALSE,ns
80.69994281482317,0.03448662817540488,0.7646448874542663,0.924368032330527,0.9977439312883775,Agrococcus,FALSE,ns
62.73009396311702,0.1529302292553428,0.8087311446407836,0.6709256808981603,0.9977439312883775,Agromyces,FALSE,ns
72.5162864247153,0.09986511644057793,0.7865902401062882,0.7749846538649315,0.9977439312883775,Akkermansia,FALSE,ns
81.22897874036686,0.001596948065622614,0.7624483099901537,0.9960975092996479,0.9977439312883775,Alcaligenes,FALSE,ns
72.85489242674089,0.05701253313251392,0.7884180945790362,0.8755688580355817,0.9977439312883775,Alcanivorax,FALSE,ns
81.40232786587381,-1.26677255679172e-4,0.7611089774986689,0.9885835212338747,0.9977439312883775,Algoriphagus,FALSE,ns
