baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
16.932827830091014,-0.008311324597753078,0.9900674640080835,0.9825457414421394,0.9940129946278146,Kingella,FALSE,ns
14.330388647914441,-0.1348134090701095,1.0128597842920344,0.8257532334063108,0.9940129946278146,Klebsiella,FALSE,ns
41.202735476134606,-0.19107016903008078,1.0144844801902488,0.9822887678844496,0.9940129946278146,Lautropia,FALSE,ns
28.604476993240457,-0.05828489447978627,0.9936330096121894,0.5566052387196758,0.9940129946278146,Leuconostoc,FALSE,ns
173.51709373167068,0.0279826030397697,0.9828812641051723,0.9571099230669998,0.9940129946278146,Massilia,FALSE,ns
218.3772089969611,0.01588613301223833,0.986296410186712,0.7792305630928286,0.9940129946278146,Methylobacterium,FALSE,ns
46.195675286007905,-0.06077002215955629,0.9918528951795788,0.9529623315201083,0.9940129946278146,Microbacterium,FALSE,ns
54.0460285337047,0.00827816753181206,0.9893120484327614,0.9846355135464201,0.9940129946278146,Moraxella,FALSE,ns
6.24019411794873,0.04008109744172834,0.9953753073461636,0.9836760958795957,0.9940129946278146,Naxibacter,FALSE,ns
100.60407098518253,0.07570925971041303,0.9784562315857797,0.5756748388702542,0.9940129946278146,Neisseria,FALSE,ns
24.062670598405372,-0.01715683114100755,1.001485515397118,0.6456316926167252,0.9940129946278146,Novosphingobium,FALSE,ns
196.12970309612146,0.006864348776704665,0.9756534189727757,0.9734355840113901,0.9940129946278146,Paracoccus,FALSE,ns
43.13808830605219,0.011685567914734326,0.9911410713226438,0.8592964826180891,0.9940129946278146,Peptoniphilus,FALSE,ns
58.35016857664504,0.029019590848704237,0.9841038929027016,0.6593184533830984,0.9940129946278146,Propionibacterium,FALSE,ns
2993.9218118956055,0.02855532957544674,0.9715928462632507,0.8186282229065593,0.9940129946278146,Pseudomonas,FALSE,ns
255.91739919298905,0.06898423559692982,0.9727675360934328,0.6973521926831459,0.9940129946278146,Rothia,FALSE,ns
18.641294567192364,-0.06862821857241702,1.0022419987031492,0.882761343405041,0.9940129946278146,Shewanella,FALSE,ns
14.462214220832685,-0.008289320898579575,1.0001688067531773,0.937694567023799,0.9940129946278146,Sphingobium,FALSE,ns
204.73733129722058,0.019656395116966714,0.9751815707106183,0.9536931067540539,0.9940129946278146,Sphingomonas,FALSE,ns
17.090795437337892,0.09674145140509494,0.9968874491039442,0.9472559719885079,0.9940129946278146,Stenoxybacter,FALSE,ns
776.3761438749414,0.07067554047639363,0.9656577283630057,0.764967317174543,0.9940129946278146,Streptococcus,FALSE,ns
9.627806526884374,0.018692080901687575,0.9960218574089601,0.9161539841738555,0.9940129946278146,Tessaracoccus,FALSE,ns
9.784644653392675,-0.0266248103378176,0.9940590410979546,0.9189959991478975,0.9940129946278146,Unknown genus1,FALSE,ns
172.94446936270006,0.04343318287070423,0.9871504585007829,0.593642580204135,0.9940129946278146,Unknown genus123,FALSE,ns
65.04811790096578,0.010986832085277329,0.995145634466981,0.7382517053024971,0.9940129946278146,Unknown genus14,FALSE,ns
18.02851761564655,-0.001409728930679361,0.9955768538095299,0.9168481279871491,0.9940129946278146,Unknown genus2,FALSE,ns
8.218106300892257,0.25777320467633136,1.0490492886552558,0.9735067649320903,0.9940129946278146,Unknown genus41,FALSE,ns
90.68874823247232,0.05781365520031029,0.9804754584366892,0.6364404268207882,0.9940129946278146,Veillonella,FALSE,ns
26.290617184260608,0.02033772958464038,0.9908360054339715,0.727767651810709,0.9940129946278146,Wautersiella,FALSE,ns
29.225007986703854,-0.009449749038486364,0.9935431178547094,0.997320963633343,0.997320963633343,Abiotrophia,FALSE,ns
