baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
75.71981457627052,0.0180023071394808,0.9579415190173514,0.9452084755628645,0.9989674191058299,Alkaliphilus,FALSE,ns
78.32483675355806,-0.003310641998967302,0.9564483153607017,0.9732541875790335,0.9989674191058299,Alkanindiges,FALSE,ns
78.64441011502396,-0.013313417126441908,0.9575978796478698,0.9219619953996593,0.9989674191058299,Allobaculum,FALSE,ns
88.77252804867881,0.003833646141088327,0.9566728914904409,0.9927901831385026,0.9989674191058299,Alloiococcus,FALSE,ns
81.3816010775962,-0.005397019536211949,0.9569800629332751,0.9544051790238948,0.9989674191058299,Alloscardovia,FALSE,ns
79.51853707591884,0.0069191720858834335,0.9567038299796177,0.9862932913531344,0.9989674191058299,Altererythrobacter,FALSE,ns
77.77258854750443,0.0010665448479324031,0.9555638889002491,0.9857136827843017,0.9989674191058299,Amaricoccus,FALSE,ns
80.20175978221063,0.023427081472364622,0.9575154062587357,0.9320456694370334,0.9989674191058299,Aminobacter,FALSE,ns
82.25812549757102,0.00667907363703897,0.9556452554316784,0.9940619030927615,0.9989674191058299,Ammoniphilus,FALSE,ns
49.55098881797788,-0.060612409784104246,0.9756125848487032,0.784663766190058,0.9989674191058299,Amnibacterium,FALSE,ns
57.672364297961636,-0.05111919142723757,0.9672649845082779,0.802255339074898,0.9989674191058299,Amphibacillus,FALSE,ns
68.87002938428526,-0.0014368814289585064,0.95836460596798545,0.980310870877213,0.9989674191058299,Anaerobiospirillum,FALSE,ns
83.76806787780313,-3.120563760674967e-4,0.9603012374162948,0.9757614817974627,0.9989674191058299,Anaerococcus,FALSE,ns
72.09399306965962,0.010169789813018387,0.9586717796778094,0.9874304588981739,0.9989674191058299,Anaerofilum,FALSE,ns
51.673802027063715,-0.007988500377756443,0.970329119300827,0.9334902590590356,0.9989674191058299,Anaerolinea,FALSE,ns
80.93909751712351,0.005662576264870226,0.9568860502930294,0.9984182164172254,0.9989674191058299,Anaeroplasma,FALSE,ns
62.73509412519284,-0.01218518846956017,0.9645903811226643,0.8594148018204357,0.9989674191058299,Anaerospora,FALSE,ns
65.36707788533244,0.0018406924730262726,0.9647563961246401,0.9555744920126221,0.9989674191058299,Anaerostipes,FALSE,ns
75.29981082984635,9.280177456427257e-4,0.9559410265729786,0.9479304450910805,0.9989674191058299,Anaerotruncus,FALSE,ns
76.24942446069915,0.011555410305008324,0.9591748033106593,0.9791539253056748,0.9989674191058299,Anaerovorax,FALSE,ns
83.01501507367458,-0.007234231654974928,0.954448421808632,0.9639185161595546,0.9989674191058299,Ancylobacter,FALSE,ns
47.21242091802468,-0.06486761455493643,0.977321081050828,0.7115094231682705,0.9989674191058299,Anoxybacillus,FALSE,ns
80.35610847157952,0.008935828609299475,0.9565239005910197,0.981231065469867,0.9989674191058299,Aquabacterium,FALSE,ns
80.18128881741411,0.003880171959315579,0.9565769626353745,0.9989674191058299,0.9989674191058299,Aquamicrobium,FALSE,ns
36.27998286719619,-0.036378155020066416,0.9803904659227872,0.8407118682599253,0.9989674191058299,Aquisphaera,FALSE,ns
67.32340983743937,-0.010874750524223714,0.9641912892893169,0.9415682757421397,0.9989674191058299,Arcicella,FALSE,ns
59.901211557132875,-0.051922079641927785,0.9650963558107692,0.8674015529479319,0.9989674191058299,Arcobacter,FALSE,ns
41.31253523972829,-0.10820820080742809,0.9858884396194482,0.6804066996454946,0.9989674191058299,Arcticibacter,FALSE,ns
51.5233404879373,-0.047373755489431076,0.9745354596118994,0.8349723435868546,0.9989674191058299,Ardenscatena,FALSE,ns
26.112075228017037,-0.12204867305130364,0.997882873437473,0.7829217039457943,0.9989674191058299,Arenimonas,FALSE,ns
73.68449423414646,-0.006507207945437885,0.9608166532863988,0.9442523355369558,0.9989674191058299,Armatimonas/Armatimonadetes_gp1,FALSE,ns
81.73680359041656,7.118859345279703e-4,0.9563959725738767,0.9896126917198601,0.9989674191058299,Arsenicicoccus,FALSE,ns
84.2924575786469,-0.011975839094307916,0.9556753588433906,0.9369394733684238,0.9989674191058299,Arthrobacter,FALSE,ns
32.76388397829664,-0.08233919228709766,0.9835782078801415,0.8110851505795791,0.9989674191058299,Asteroleplasma,FALSE,ns
75.3111447779738,-0.02235847052911715,0.9608324266163515,0.8850426324384673,0.9989674191058299,Asticcacaulis,FALSE,ns
83.4290420159073,0.009283357095099823,0.9544868085895618,0.9933219121194935,0.9989674191058299,Atopobium,FALSE,ns
74.70597849456396,0.015238080569406107,0.9601670220579238,0.9800730786029054,0.9989674191058299,Atopostipes,FALSE,ns
76.76665812729964,0.00403133223768904,0.9592011384924647,0.9826800066350971,0.9989674191058299,Aurantimonas,FALSE,ns
30.026212863393763,-0.006816755817761697,0.9850752758270452,0.8985308258879191,0.9989674191058299,Auraticoccus,FALSE,ns
76.16202857736057,-0.013160683888284012,0.9598041139261189,0.9208841817088578,0.9989674191058299,Azoarcus,FALSE,ns
78.82300505481115,-0.023450494780903906,0.9556041165323119,0.9026620412785202,0.9989674191058299,Azomonas,FALSE,ns
20.826259443873933,-0.23432028451530043,1.0381647358981207,0.763617527551905,0.9989674191058299,Azorhizobium,FALSE,ns
81.87733201173164,-0.010707738782126596,0.955872448179856,0.9558762253261689,0.9989674191058299,Azospira,FALSE,ns
79.58193012903348,-0.0064792673219454516,0.9565928121310784,0.9717915023270957,0.9989674191058299,Azospirillum,FALSE,ns
82.40783386561283,-0.0013122194152076223,0.9537395134857052,0.9760323889940296,0.9989674191058299,Azotobacter,FALSE,ns
71.86893969864741,-0.036686136082739754,0.9620484108394397,0.8077729076546165,0.9989674191058299,B-42,FALSE,ns
88.73059429282323,-0.0238640638010758,0.9649567164479735,0.9448015976764206,0.9989674191058299,Bacillus,FALSE,ns
80.43280766652931,-0.017631902641031316,0.9570799096531313,0.909268231759819,0.9989674191058299,Bacteriovorax,FALSE,ns
82.97750652320995,0.0020828755371668276,0.9538371526215269,0.9898950251917179,0.9989674191058299,Bacteroides,FALSE,ns
75.9674658896879,-0.021196160694032153,0.9595959766149696,0.9108580982900312,0.9989674191058299,Balneimonas,FALSE,ns
82.0585759267215,-0.0033898665859719273,0.9560616622795294,0.9634922729613712,0.9989674191058299,Barnesiella,FALSE,ns
82.50812622396347,-0.0028273851819251984,0.9554650503314943,0.9673423751945094,0.9989674191058299,Bartonella,FALSE,ns
76.6554068914464,-0.01558754722570482,0.9588727883462878,0.8990557182656039,0.9989674191058299,Bdellovibrio,FALSE,ns
72.6347983251726,-0.017389299816342952,0.9615089464363359,0.9170509257113764,0.9989674191058299,Beijerinckia,FALSE,ns
81.92514133675611,0.006706507520190306,0.9559078729706693,0.9957609985294827,0.9989674191058299,Bellilinea,FALSE,ns
50.67173909499323,-0.033748960785142904,0.9706658285431156,0.8750650578348216,0.9989674191058299,Belnapia,FALSE,ns
73.81618567224793,-0.010750058475904576,0.9576987921731239,0.9302013018034586,0.9989674191058299,Bergeyella,FALSE,ns
44.638274394540005,-0.0411933184424357,0.9971201114009206,0.6591149783018402,0.9989674191058299,Bosea,FALSE,ns
60.16245059095399,-0.017008891374958077,0.9957895065983958,0.7162858341074658,0.9989674191058299,Brevibacterium,FALSE,ns
67.95805810863534,0.08326870411022216,0.992586123192808,0.23984985593742114,0.9989674191058299,Capnocytophaga,FALSE,ns
6.93611745254293,0.005785406589617482,0.9948982548045375,0.85198073353659,0.9989674191058299,Cardiobacterium,FALSE,ns
17.072370334031543,-0.02516246924571707,0.9971096396341348,0.6657278074169529,0.9989674191058299,Cloacibacterium,FALSE,ns
17.9717764076148,0.014272262361463207,1.0018560820469569,0.24957932370355304,0.9989674191058299,Clostridium XI,FALSE,ns
699.2761526973162,0.03846346434414238,0.961721607306196,0.8642219428659261,0.9989674191058299,Corynebacterium,FALSE,ns
18.40280180638244,-0.01933381434930221,0.9967246790887738,0.8321612170690678,0.9989674191058299,Diaphorobacter,FALSE,ns
63.8393921683661,0.0167971369596447,0.9942613487655527,0.6980578545839178,0.9989674191058299,Dietzia,FALSE,ns
57.08040852645258,0.05811162327480027,0.9916938649429068,0.24360291310315438,0.9989674191058299,Enterobacter,FALSE,ns
13.61600152105565,0.007128281521321903,0.9917297777373747,0.8260218916323205,0.9989674191058299,Enterococcus,FALSE,ns
90.91468022107966,-0.020541748316980604,0.9941676129750585,0.7956579188533036,0.9989674191058299,Escherichia/Shigella,FALSE,ns
24.780718561898013,0.007732801379812202,0.9988868681315751,0.9580960131900687,0.9989674191058299,Exiguobacterium,FALSE,ns
16.8307485263654,-0.04071786007097448,1.0002509227432295,0.4882878525320059,0.9989674191058299,Friedmanniella,FALSE,ns
57.88395964859225,0.0619858815384978,0.9831609322970913,0.5231840342393563,0.9989674191058299,Fusobacterium,FALSE,ns
9.266182037251735,-0.011545447597603724,0.9955688737367098,0.7954874801042374,0.9989674191058299,Gardnerella,FALSE,ns
48.12260897682498,0.023688764311668626,0.9834496942006412,0.8023176701492581,0.9989674191058299,Gemella,FALSE,ns
17.265250472666086,-0.08025022621576235,0.9962917829164054,0.26365905797767025,0.9989674191058299,Haemophilus,FALSE,ns
15.591984090769731,-0.0017662861951027549,0.9965704206067736,0.7782376306685443,0.9989674191058299,Halomonas,FALSE,ns
16.25229604796427,-0.04122970962884934,0.9994135591305917,0.36424462928253537,0.9989674191058299,Kaistobacter,FALSE,ns
14.125397071510287,-0.023096260771146192,0.9906208781610573,0.9090167434016055,0.9989674191058299,Kingella,FALSE,ns
81.1026333968886,0.04223521049596138,0.9869418230947734,0.43521551125347413,0.9989674191058299,Lactobacillus,FALSE,ns
112.0469667523147,0.0814857222490715,0.9880663232683488,0.39119278296545296,0.9989674191058299,Lactococcus,FALSE,ns
32.488712397897764,-0.19540355625790587,1.016765605517324,0.9473154243637887,0.9989674191058299,Lautropia,FALSE,ns
85.56094709006888,0.07606221456842406,0.9878022137730276,0.4428983509551953,0.9989674191058299,Leptotrichia,FALSE,ns
20.129384278217277,-0.06475532720928383,0.9940949856036484,0.5366641930366132,0.9989674191058299,Leuconostoc,FALSE,ns
82.29641787096978,0.021722605143472993,0.9848853060386855,0.9202787425803534,0.9989674191058299,Massilia,FALSE,ns
159.90166688102917,-0.015693426008651482,0.9869280173598384,0.9589901906344738,0.9989674191058299,Methylobacterium,FALSE,ns
55.720950628266884,-0.08800957359350306,0.9963477230501241,0.6457750710194436,0.9989674191058299,Microbacterium,FALSE,ns
50.136695325047434,-0.03226700400017712,0.9898325038125245,0.72117478180757,0.9989674191058299,Moraxella,FALSE,ns
5.003446501845014,0.035936637958982616,0.9962396741951446,0.857736599786013,0.9989674191058299,Naxibacter,FALSE,ns
77.83785337741885,0.07213942799986808,0.9782057370259014,0.5565216368832135,0.9989674191058299,Neisseria,FALSE,ns
13.65520037306517,-0.027824782197918785,1.0011019330066437,0.661384760237268,0.9989674191058299,Novosphingobium,FALSE,ns
