taxon,we.ep,we.eBH,wi.ep,wi.eBH,rab.all,rab.win.NAT,rab.win.Tumor,diff.btw,diff.win,effect,overlap,p_we,q_we,p_wi,q_wi,p_min,significant,direction
Devosia,0.5267086149648652,0.9700282315992342,0.5799776997466058,0.8958439347803012,-3.6696040943744874,-3.658357450275971,-3.6793692552730697,0.11991709005991424,6.008830082091033,0.01703211992187373,0.49080000003067714,0.5267086149648652,0.9700282315992342,0.5799776997466058,0.8958439347803012,0.8958439347803012,FALSE,ns
Bergeyella,0.8282526571419102,1,0.4792580793571434,0.8979876600690597,4.031667457230258,3.8791055930742164,4.228354310588372,0.21408132457538942,6.294036346173295,0.0339220164651797,0.466200000113184,0.8282526571419102,1,0.4792580793571434,0.8979876600690597,0.8979876600690597,FALSE,ns
Alishewanella,0.12422029429854431,0.9085051563208184,0.15227483622674348,0.9606111536883976,3.1550854179325567,3.2754673334313478,2.9542521431957063,-0.3805655345737531,8.177598753319346,-0.0490621735768063,0.458000000140995,0.12422029429854431,0.9085051563208184,0.15227483622674348,0.9606111536883976,0.9085051563208184,FALSE,ns
Actinopolymorpha,0.7377661094521947,1,0.4560813371953117,0.9144983916845594,4.086938708777367,3.933480370401867,4.251282910216444,0.19743800525030863,6.144378583454598,0.02826695689055573,0.4727054589994357,0.7377661094521947,1,0.4560813371953117,0.9144983916845594,0.9144983916845594,FALSE,ns
Alkalibacter,0.8127480451321265,1,0.540509303915379,0.9153494929020828,3.368758636939738,3.274337904782226,3.4741322211849286,0.24183016740750096,8.141953742192973,0.031062452195262172,0.4717056589628055,0.8127480451321265,1,0.540509303915379,0.9153494929020828,0.9153494929020828,FALSE,ns
Rhizobium,0.7664425602184709,0.9979419547432887,0.6579279781089501,0.9199619716338201,-3.5727574002572924,-3.5740069281533264,-3.5709763594622634,0.09145333174258408,6.419188596792882,0.013919568835258859,0.49290141973971463,0.7664425602184709,0.9979419547432887,0.6579279781089501,0.9199619716338201,0.9199619716338201,FALSE,ns
Alcanivorax,0.7583165738947429,1,0.4411880831753711,0.9262003715963711,4.057084186544829,3.9051298076645526,4.236630621820634,0.26552863734203935,5.90475372283789,0.040554569662078724,0.45740000014303817,0.7583165738947429,1,0.4411880831753711,0.9262003715963711,0.9262003715963711,FALSE,ns
Leuconostoc,0.2971860846565936,0.9270220098404501,0.33128305742248776,0.9622711274387111,-2.9782567650156784,-2.7608433340106933,-3.201016196821807,-0.5108014454780383,7.1858309717038384,-0.07096266330097811,0.4643071386918238,0.2971860846565936,0.9270220098404501,0.33128305742248776,0.9622711274387111,0.9270220098404501,FALSE,ns
Unknown genus44,0.6112909112136684,0.9969166471527885,0.6622709508191181,0.9276977504792473,-3.2355910987982845,-3.215704131223241,-3.2529438400818886,0.10456432746944344,7.079764038847193,0.012319420279315284,0.49280000002400537,0.6112909112136684,0.9969166471527885,0.6622709508191181,0.9276977504792473,0.9276977504792473,FALSE,ns
Comamonas,0.3222362638479885,0.9321694581604462,0.31698102667635003,0.9318933948559455,-3.7017958995251314,-3.4909663824426964,-3.9011950282697327,-0.5068342922654612,5.808587370478335,-0.0788587879835703,0.45850829847954067,0.3222362638479885,0.9321694581604462,0.31698102667635003,0.9318933948559455,0.9318933948559455,FALSE,ns
Hydrogenophilus,0.527055983636999,0.9899428276218117,0.6611510307317224,0.9330837014136717,-3.438700911956124,-3.4451556340655225,-3.4321085600080927,0.1432520009085545,6.856803350166907,0.020409370743971,0.48890221959308483,0.527055983636999,0.9899428276218117,0.6611510307317224,0.9330837014136717,0.9330837014136717,FALSE,ns
Stenotrophomonas,0.6927592422843302,0.9978778570969227,0.6765377366302301,0.9376872495480261,-3.239595573298197,-3.215952534105166,-3.2689179183128116,0.053687956079022214,6.55496196134954,0.006801113853817006,0.4957008598423602,0.6927592422843302,0.9978778570969227,0.6765377366302301,0.9376872495480261,0.9376872495480261,FALSE,ns
Streptomyces,0.6223282691055865,0.9765073055221561,0.736656814991649,0.9382110637586061,-3.63940434852137,-3.6171682084331342,-3.657309434565713,0.037116633794895826,6.4604052813111705,0.005350858841952348,0.4971005798936841,0.6223282691055865,0.9765073055221561,0.736656814991649,0.9382110637586061,0.9382110637586061,FALSE,ns
Beijerinckia,0.7818260076541937,1,0.49559657246834554,0.9410536498984554,3.9316811908170615,3.8094906843657865,4.105389043024507,0.19777408622649784,6.662375531584175,0.026926522510369,0.47230553898478367,0.7818260076541937,1,0.49559657246834554,0.9410536498984554,0.9410536498984554,FALSE,ns
Brevundimonas,0.628016912608913,0.9973814022027317,0.6302942010184526,0.9414991260394747,-2.9488962465546775,-3.043044841946503,-2.83971072368654,0.30458201216141045,7.981351239207475,0.03486333095897569,0.48290341937316894,0.628016912608913,0.9973814022027317,0.6302942010184526,0.9414991260394747,0.9414991260394747,FALSE,ns
Azoarcus,0.7300015637378452,1,0.4713317825850743,0.9420109786489536,4.070315538824143,3.927437620396905,4.254896171250035,0.19126341823427273,5.207541450087546,0.0306036499293879,0.46830633883828254,0.7300015637378452,1,0.4713317825850743,0.9420109786489536,0.9420109786489536,FALSE,ns
A17,0.7411253886480033,1,0.4388302890089042,0.9455018712854656,4.235777553889244,4.069044111058485,4.4244678183771855,0.11745201715976483,4.218764638995186,0.01942866378255268,0.4814000000620862,0.7411253886480033,1,0.4388302890089042,0.9455018712854656,0.9455018712854656,FALSE,ns
Arcicella,0.8479426041904721,1,0.5558362133725572,0.9503868847934505,3.7905121812937037,3.666978610886578,3.9881429145826566,0.20178001730934314,7.537597962242211,0.028977093686133475,0.47470505907270105,0.8479426041904721,1,0.5558362133725572,0.9503868847934505,0.9503868847934505,FALSE,ns
Aeribacillus,0.17573278571159093,0.9527205251005858,0.37265983875753167,0.9980291485384614,3.5332504026442764,3.5642711966911116,3.491061886283483,-0.12790484615831632,8.010384962007475,-0.016720969485267075,0.48450309943180947,0.17573278571159093,0.9527205251005858,0.37265983875753167,0.9980291485384614,0.9527205251005858,FALSE,ns
Mycobacterium,0.2940696750187033,0.9542311862248416,0.320204044818736,0.969183571362301,-3.2907242624752184,-2.9883834027718814,-3.584601251267258,-0.6649418691532087,7.02480179317775,-0.0860498038194346,0.4518000001621734,0.2940696750187033,0.9542311862248416,0.320204044818736,0.969183571362301,0.9542311862248416,FALSE,ns
Azomonas,0.1941027091399296,0.9552757071413543,0.8261848541683539,0.990601387741217,4.1510515784753395,4.065040414518409,4.245250285193835,0.05205668262450436,4.052092691524749,0.008827295387208639,0.49160000002800824,0.1941027091399296,0.9552757071413543,0.8261848541683539,0.990601387741217,0.9552757071413543,FALSE,ns
Caulobacter,0.4399353725695708,0.9559511839204728,0.5085194892989605,0.9724168909123534,-3.6628649245479554,-3.478393138270688,-3.8507363838377806,-0.2670253996974763,6.310018008966729,-0.04197320685326378,0.474905019080029,0.4399353725695708,0.9559511839204728,0.5085194892989605,0.9724168909123534,0.9559511839204728,FALSE,ns
Janibacter,0.33093393679027266,0.9577203216537551,0.2974320812994022,0.9611627511290449,-3.158500485586127,-2.92892211978228,-3.3415108372934883,-0.48514039911824813,7.345685960785674,-0.06284140945346317,0.46550689873575685,0.33093393679027266,0.9577203216537551,0.2974320812994022,0.9611627511290449,0.9577203216537551,FALSE,ns
Kaistobacter,0.3655309739816958,0.9589905051718822,0.3846204731942361,0.9803465639247692,-3.4092010082935396,-3.166507986211389,-3.634258145348845,-0.3860418089342028,6.5997741197251445,-0.052361228104048876,0.4742000000862291,0.3655309739816958,0.9589905051718822,0.3846204731942361,0.9803465639247692,0.9589905051718822,FALSE,ns
Cloacibacterium,0.5236208056572724,0.97278477136879,0.44735359980276357,0.9592537767944341,-3.47618630465814,-3.2704695389578475,-3.669273720536367,-0.4750060688087876,6.717573160624821,-0.0603558615067168,0.46680000011115697,0.5236208056572724,0.97278477136879,0.44735359980276357,0.9592537767944341,0.9592537767944341,FALSE,ns
Gemella,0.7566253445730367,0.9974733851763048,0.7476491430274531,0.9608116760704999,-1.8777299798490574,-1.8221393027856587,-1.9460743531289761,-0.01642447421328619,8.518878573694062,-0.0025347560713035217,0.49870025995234124,0.7566253445730367,0.9974733851763048,0.7476491430274531,0.9608116760704999,0.9608116760704999,FALSE,ns
Friedmanniella,0.4430225397328757,0.9629903167201339,0.4678278048115142,0.9776344390478946,-3.6942835648380603,-3.5084184137651526,-3.870549010245825,-0.3232969462870372,5.857811930881111,-0.051502239130023844,0.4730000000902631,0.4430225397328757,0.9629903167201339,0.4678278048115142,0.9776344390478946,0.9629903167201339,FALSE,ns
Nocardioides,0.34214719238950037,0.9631264394259782,0.36527089677471886,0.9744853577073435,-3.476614189374443,-3.2839627774391946,-3.677944323169007,-0.4568163401008789,6.683442830492744,-0.06423615479448486,0.46460000011859465,0.34214719238950037,0.9631264394259782,0.36527089677471886,0.9744853577073435,0.9631264394259782,FALSE,ns
Ardenscatena,0.26255330543951344,0.9634658860113942,0.28353518916298914,0.9901806387425708,2.5965436701350133,2.8742000850111022,-0.10322271107615588,-0.24159219508692065,8.30467381627626,-0.027856533988164303,0.4807038592925447,0.26255330543951344,0.9634658860113942,0.28353518916298914,0.9901806387425708,0.9634658860113942,FALSE,ns
Shewanella,0.2826116460217309,0.964706352064073,0.27816331929415317,0.9641197312950015,-3.1984041440639093,-2.9193193466677165,-3.463037300944733,-0.6485603243950004,7.061494733169582,-0.08778012353930516,0.4582000001403139,0.2826116460217309,0.964706352064073,0.27816331929415317,0.9641197312950015,0.9641197312950015,FALSE,ns
Unknown genus6,0.7163376039607557,0.9995502303046888,0.7670826578812306,0.9659592813257597,-2.9915378104369523,-2.982168618371733,-3.0011868471334093,0.051615586357502075,7.422679769664399,0.00711473616476346,0.4960000000133343,0.7163376039607557,0.9995502303046888,0.7670826578812306,0.9659592813257597,0.9659592813257597,FALSE,ns
Anaerolinea,0.8166260350332608,1,0.6925698614857728,0.9674826329353665,2.6701664220953796,2.4650875795511507,2.964671845970436,0.2816349826970881,8.3532434335917,0.03608104218708063,0.47180000009429995,0.8166260350332608,1,0.6925698614857728,0.9674826329353665,0.9674826329353665,FALSE,ns
Roseomonas,0.7339363348138456,0.995097644915462,0.7940226211599324,0.9681640770378493,-3.700565095695417,-3.5995450680463668,-3.803680280060579,-0.17414818957400158,5.832289361784551,-0.024937039386293387,0.48660000004469867,0.7339363348138456,0.995097644915462,0.7940226211599324,0.9681640770378493,0.9681640770378493,FALSE,ns
Actinomadura,0.2556355392057981,0.970018922483209,0.3368872371189255,1,3.769211067672585,3.7398998585323033,3.8182807575557254,-0.08912721959614123,7.59401385836937,-0.012198840322000045,0.4886000000380197,0.2556355392057981,0.970018922483209,0.3368872371189255,1,0.970018922483209,FALSE,ns
Kingella,0.4540833550482001,0.9701119366102114,0.49154623783910345,0.9812927703764995,-3.329490066390157,-3.154742761724652,-3.4990293976206415,-0.3772859390307488,6.85317074861027,-0.048688490570367116,0.4698000001010352,0.4540833550482001,0.9701119366102114,0.49154623783910345,0.9812927703764995,0.9701119366102114,FALSE,ns
Moraxella,0.6759744791064909,0.9924283348567835,0.6630687344790103,0.9707600719925683,-3.3563582725650436,-3.250820823417758,-3.462156538678565,-0.258751545334178,7.277487680178109,-0.030860770371450352,0.4828000000574012,0.6759744791064909,0.9924283348567835,0.6630687344790103,0.9707600719925683,0.9707600719925683,FALSE,ns
Sphingobacterium,0.466318675065442,0.9809651767819539,0.44222897970201985,0.9729215852695688,-3.658564934106126,-3.4852616708810586,-3.8369004728077156,-0.3691980769873302,5.866368578097015,-0.0568443481222954,0.47100000009699317,0.466318675065442,0.9809651767819539,0.44222897970201985,0.9729215852695688,0.9729215852695688,FALSE,ns
Unknown genus2,0.6571736872934406,0.9930310728212393,0.6089791548499897,0.973184948501938,-3.6799787569905433,-3.5527398311603973,-3.7938066259618566,-0.1420169693041773,5.970190719853575,-0.021997609997528984,0.4888000000373524,0.6571736872934406,0.9930310728212393,0.6089791548499897,0.973184948501938,0.973184948501938,FALSE,ns
Janthinobacterium,0.813821652756134,0.9992063486116701,0.8108332922443877,0.9735421888538627,-3.5552113609512386,-3.4579785700499377,-3.648335580309844,-0.055585831220465565,6.045632325662662,-0.008077638284596683,0.4957008598423602,0.813821652756134,0.9992063486116701,0.8108332922443877,0.9735421888538627,0.9735421888538627,FALSE,ns
Enterococcus,0.5734603511525672,0.9736237925495776,0.5328591975335789,0.9794828986104335,-3.650318463633547,-3.47436511857849,-3.8368321794098543,-0.2961257179696606,6.068035571884708,-0.0453584471452827,0.47690461915330273,0.5734603511525672,0.9736237925495776,0.5328591975335789,0.9794828986104335,0.9736237925495776,FALSE,ns
Unknown genus81,0.4244423478869027,0.9738479919613781,0.38635505708197515,0.9747876135595177,-3.585541559398921,-3.397913744384762,-3.772536306617054,-0.37997702674526135,5.995252812485207,-0.056151966729542153,0.47350529902874117,0.4244423478869027,0.9738479919613781,0.38635505708197515,0.9747876135595177,0.9738479919613781,FALSE,ns
Acetobacter,0.22462050734328234,0.9775030826489854,0.640552166808344,1,3.6735902818893225,3.683799911731814,3.6633040233479055,-0.06839362099787483,7.655289446056516,-0.010163627474409395,0.4920000000266737,0.22462050734328234,0.9775030826489854,0.640552166808344,1,0.9775030826489854,FALSE,ns
Dietzia,0.7317606533676511,0.9985101967815415,0.7913987551423934,0.9793806521226075,-2.5709201303963534,-2.6033792878915465,-2.5368296350176696,0.096523290057001,8.486659789832588,0.012745835614113252,0.49400000002000316,0.7317606533676511,0.9985101967815415,0.7913987551423934,0.9793806521226075,0.9793806521226075,FALSE,ns
Bacteriovorax,0.48457841466506263,1,0.5944760584805883,0.9798249983911915,4.233183009596228,4.083448136124568,4.377222019152004,0.13527995232040446,3.207715510171809,0.026541603197054876,0.4770000000768293,0.48457841466506263,1,0.5944760584805883,0.9798249983911915,0.9798249983911915,FALSE,ns
Belnapia,0.3051241651757175,0.979888695461942,0.4328578350991689,0.9979682551889489,2.582101044359822,2.797595699285433,1.9930945499307051,-0.2924212702595881,8.373138877508406,-0.033847045540590766,0.4719056189701318,0.3051241651757175,0.979888695461942,0.4328578350991689,0.9979682551889489,0.979888695461942,FALSE,ns
Diaphorobacter,0.686112725508812,0.9919713333023328,0.6201679549322745,0.980801334336097,-3.45284567412172,-3.3408249849714915,-3.566319941215375,-0.22268513007685709,6.687451541506624,-0.032651937298460054,0.48450309943180947,0.686112725508812,0.9919713333023328,0.6201679549322745,0.980801334336097,0.980801334336097,FALSE,ns
Flavobacterium,0.6796743689740039,0.9947446412194125,0.5747321412225695,0.9812355442483025,-3.6354591108425245,-3.535665056564988,-3.726814016499749,-0.15289566872936255,6.705362706978546,-0.022336111761957454,0.4865026995051132,0.6796743689740039,0.9947446412194125,0.5747321412225695,0.9812355442483025,0.9812355442483025,FALSE,ns
Aquisphaera,0.45149724707365463,0.9812593289353029,0.5445942946606993,0.9949619766378123,-2.133049457878484,-1.6740564416018566,-2.545109322618546,-0.23378028649919802,8.057820641858388,-0.027988276890720414,0.4828000000574012,0.45149724707365463,0.9812593289353029,0.5445942946606993,0.9949619766378123,0.9812593289353029,FALSE,ns
Kocuria,0.4801402499513612,0.986501910220014,0.4685359165888385,0.981264546164073,-3.6416041289696244,-3.5171861048185313,-3.771168826685341,-0.27502832439893954,6.311288779592735,-0.03878188302161816,0.4796000000681135,0.4801402499513612,0.986501910220014,0.4685359165888385,0.981264546164073,0.981264546164073,FALSE,ns
Massilia,0.8137935461842886,0.9992095654220235,0.842164600804924,0.982484627095675,-0.6778634216999748,-0.6167192793445491,-0.7716531894809089,-0.046371756603248215,8.39437136182444,-0.006193642395118994,0.49730053990101647,0.8137935461842886,0.9992095654220235,0.842164600804924,0.982484627095675,0.982484627095675,FALSE,ns
Unknown genus1,0.670217453663865,0.9962324031549771,0.5320619867777102,0.9826248616497766,-3.6660811717691164,-3.5720239177646453,-3.7597775514734106,-0.16318993833077666,6.147317179312427,-0.023290892440887785,0.4861027794904525,0.670217453663865,0.9962324031549771,0.5320619867777102,0.9826248616497766,0.9826248616497766,FALSE,ns
Alkalibacterium,0.2586439016524383,0.9835725273435976,0.8128352123112454,0.9949527655326829,3.911027704881139,3.8492050396322997,3.9891456314503713,0.08035472852122938,6.743558665257535,0.01107285163315573,0.48760000004135873,0.2586439016524383,0.9835725273435976,0.8128352123112454,0.9949527655326829,0.9835725273435976,FALSE,ns
Cardiobacterium,0.7371191775556586,0.9958927308373846,0.6845117486121964,0.9839104078952712,-3.571298359391422,-3.4565132733807644,-3.676081131295189,-0.12143631138046374,6.156006245301005,-0.0182277524854573,0.490200000032679,0.7371191775556586,0.9958927308373846,0.6845117486121964,0.9839104078952712,0.9839104078952712,FALSE,ns
Ralstonia,0.8353880792171842,1,0.8224888729877545,0.9844598821435866,-3.242386232212284,-3.1633323689830526,-3.3250983222836883,-0.12502651083649852,7.467409155280061,-0.015015245244860195,0.4906000000313446,0.8353880792171842,1,0.8224888729877545,0.9844598821435866,0.9844598821435866,FALSE,ns
Mesorhizobium,0.5880338414438058,0.9918432399462448,0.5442865968355111,0.984912998350415,-3.5689549169435564,-3.442680213453543,-3.6979445148887606,-0.19004674532962085,6.469388808088858,-0.0281258494840103,0.48410317941714875,0.5880338414438058,0.9918432399462448,0.5442865968355111,0.984912998350415,0.984912998350415,FALSE,ns
Balneimonas,0.23630767812457668,0.9851073521069249,0.8404857518326982,0.9988342960526924,4.143078584440069,4.023525158257176,4.271516830926174,-0.013265941747299781,4.748776214489326,-0.0019467622809470927,0.4977004599156804,0.23630767812457668,0.9851073521069249,0.8404857518326982,0.9988342960526924,0.9851073521069249,FALSE,ns
Novosphingobium,0.5111692078776306,0.9852036746676407,0.5585927203470057,0.9901951322869946,-3.497593861359902,-3.332040616507312,-3.6576188333050776,-0.37699258498947064,6.4300743158335365,-0.054844407363019855,0.4714000000956466,0.5111692078776306,0.9852036746676407,0.5585927203470057,0.9901951322869946,0.9852036746676407,FALSE,ns
Serratia,0.6080093537876201,0.9944051718241483,0.5458455285123258,0.985584713472442,-3.5893838743699726,-3.452065791351078,-3.733392975621036,-0.23299194463017692,6.436611812184166,-0.035692251361362205,0.47810437919727145,0.6080093537876201,0.9944051718241483,0.5458455285123258,0.985584713472442,0.985584713472442,FALSE,ns
Wautersiella,0.7778318336466995,0.9992617627902096,0.7619078311475876,0.985612563919409,-3.1125945429756277,-3.018699510718476,-3.2173543302240946,-0.08736692842406502,7.322985556186702,-0.01014766444791127,0.49320000002267106,0.7778318336466995,0.9992617627902096,0.7619078311475876,0.985612563919409,0.985612563919409,FALSE,ns
Asticcacaulis,0.24460540842616238,0.9857032029917735,0.842356764092209,1,4.104031735110535,3.9935000763948483,4.2688904326083446,0.1379774176906885,5.2205902116709915,0.023961187172270866,0.47820000007280483,0.24460540842616238,0.9857032029917735,0.842356764092209,1,0.9857032029917735,FALSE,ns
Methylobacterium,0.792485555990528,1,0.8377476068164943,0.9858412876244083,-2.484057251592863,-2.437501383296393,-2.5356463731897474,-0.04345240658774241,8.618518912291618,-0.005965694939265492,0.49660000001133336,0.792485555990528,1,0.8377476068164943,0.9858412876244083,0.9858412876244083,FALSE,ns
Anaerostipes,0.860082990531727,1,0.6534778913713691,0.9859125724204718,3.7409591032382017,3.6111340738724063,3.887609163124995,0.0544708446339115,7.6212174763865885,0.007007473711513612,0.4939012197763729,0.860082990531727,1,0.6534778913713691,0.9859125724204718,0.9859125724204718,FALSE,ns
Tessaracoccus,0.7461166452965922,0.9938526127089281,0.6678300346570872,0.9868898136967073,-3.422517847486711,-3.336902513035226,-3.5023851647207778,-0.2512893075152256,6.374784471355966,-0.037259659923459545,0.4796000000681135,0.7461166452965922,0.9938526127089281,0.6678300346570872,0.9868898136967073,0.9868898136967073,FALSE,ns
Actinomycetospora,0.7761304458618006,1,0.6606364547102813,0.9873450392015702,3.8327541714670033,3.660385873672739,4.02301201576492,0.2250690626520755,7.353446758168561,0.030536495675339663,0.4717056589628055,0.7761304458618006,1,0.6606364547102813,0.9873450392015702,0.9873450392015702,FALSE,ns
Unknown genus3,0.7267201286690866,0.9991003889814991,0.6197940954981965,0.9875683685067386,-3.655053289952634,-3.5200586411438204,-3.7785134968241882,-0.24009197780794445,6.309291556146074,-0.034459096972861925,0.48210357934385045,0.7267201286690866,0.9991003889814991,0.6197940954981965,0.9875683685067386,0.9875683685067386,FALSE,ns
Unknown genus39,0.8104661307904379,0.9978213818723523,0.7057238562663978,0.987656028321148,-3.734393860404877,-3.6252659831524703,-3.840354743839579,-0.04912659523195906,6.176903079169407,-0.007508304872710323,0.4957008598423602,0.8104661307904379,0.9978213818723523,0.7057238562663978,0.987656028321148,0.987656028321148,FALSE,ns
Armatimonas/Armatimonadetes_gp1,0.8847073344896976,1,0.6186875208329486,0.9878460541787167,4.11397957743992,3.937097435676624,4.306740812527684,0.21864576393062318,6.084902198044306,0.03380594052434356,0.4678000001077801,0.8847073344896976,1,0.6186875208329486,0.9878460541787167,0.9878460541787167,FALSE,ns
Acetobacterium,0.7065153148544162,1,0.7501508970866775,0.9881930713660684,3.5425443564906187,3.4941362799742803,3.6068469848237115,0.08698912154740013,8.054446979139112,0.011320243645815853,0.4900000000333466,0.7065153148544162,1,0.7501508970866775,0.9881930713660684,0.9881930713660684,FALSE,ns
Unknown genus14,0.7393571688717568,0.9915421567639315,0.677983102633675,0.9882806130599651,-3.5820340715809316,-3.4800933122104016,-3.680693757129081,-0.17040233035279506,6.775719925100695,-0.021789249535436435,0.48780000004069085,0.7393571688717568,0.9915421567639315,0.677983102633675,0.9882806130599651,0.9882806130599651,FALSE,ns
Actinoplanes,0.2669617553766837,0.9884727391076327,0.8879091939805952,0.9998553101902963,4.116888349715463,4.020768486543851,4.216028135243139,0.0461625582075178,4.891834592360677,0.0075947851766238385,0.4926000000246722,0.2669617553766837,0.9884727391076327,0.8879091939805952,0.9998553101902963,0.9884727391076327,FALSE,ns
Aeromonas,0.23436995224365934,0.9886169652332473,0.7430170378525041,1,4.127657838123575,4.067851744055561,4.197366379745361,0.006038027190563788,5.027939521291745,0.0010547427367347492,0.4992000000026664,0.23436995224365934,0.9886169652332473,0.7430170378525041,1,0.9886169652332473,FALSE,ns
Rheinheimera,0.6322898653499152,0.9890718124788234,0.6740308937402236,0.9972495471147674,-3.5644738712041972,-3.443755647967424,-3.684472731890784,-0.2678463435270011,6.173138964637047,-0.037757501795263826,0.4805038992852156,0.6322898653499152,0.9890718124788234,0.6740308937402236,0.9972495471147674,0.9890718124788234,FALSE,ns
Unknown genus41,0.754288164443725,0.9918555996771352,0.7103761356980034,0.9892358798021754,-3.660066064319916,-3.577745960447225,-3.7377155022125894,-0.1896191614446776,5.871139569255776,-0.028011979059086776,0.48670265951244474,0.754288164443725,0.9918555996771352,0.7103761356980034,0.9892358798021754,0.9892358798021754,FALSE,ns
Halomonas,0.708040145231153,0.9912427691149636,0.6647526081179508,0.9894089902597231,-3.385639017862541,-3.258737157649862,-3.522621942333016,-0.16903267384880216,6.514785056910665,-0.023047452481253797,0.4886000000380197,0.708040145231153,0.9912427691149636,0.6647526081179508,0.9894089902597231,0.9894089902597231,FALSE,ns
Agrococcus,0.7767363313420311,1,0.7158281144276771,0.9894851535652448,3.7557994354427575,3.65134298318603,3.894261381571946,0.11285944868835829,7.717779496629323,0.01489960565482041,0.48660000004469867,0.7767363313420311,1,0.7158281144276771,0.9894851535652448,0.9894851535652448,FALSE,ns
Paracoccus,0.7807787394340747,0.999492030777904,0.8675572613358757,0.9906829093356417,4.036329254885489,4.009768428452488,4.069954062869085,-0.15096238193696276,8.627895509171983,-0.016937442517396782,0.48850229957842223,0.7807787394340747,0.999492030777904,0.8675572613358757,0.9906829093356417,0.9906829093356417,FALSE,ns
Escherichia/Shigella,0.823925444333865,1,0.8321025838744041,0.9907015074279432,-2.3619134305105707,-2.3570787262343806,-2.371110470890722,-0.15595771690747906,8.770961613937425,-0.01956672316684003,0.4890000000366841,0.823925444333865,1,0.8321025838744041,0.9907015074279432,0.9907015074279432,FALSE,ns
Bacillus,0.7808491363463218,1,0.756185336737536,0.990930619718525,3.9512565430722857,3.8497279386275625,4.082793435750935,0.17350136477125977,7.2030304007036445,0.02315454107886797,0.4793041392412425,0.7808491363463218,1,0.756185336737536,0.990930619718525,0.990930619718525,FALSE,ns
Gardnerella,0.6166345861990375,0.9941924701656687,0.5529189402950662,0.9910666300100031,-3.263304571092813,-3.103330332718695,-3.4145176304550304,-0.28957799645712257,6.538765516828369,-0.043272088482497244,0.4770000000768293,0.6166345861990375,0.9941924701656687,0.5529189402950662,0.9910666300100031,0.9910666300100031,FALSE,ns
Naxibacter,0.7912971546921482,0.9969682232441949,0.7534599874960087,0.9914514112881763,-3.585514795737774,-3.505580372523328,-3.672844335456748,-0.0794010468515518,5.988764988956047,-0.011705724722957077,0.4934000000220039,0.7912971546921482,0.9969682232441949,0.7534599874960087,0.9914514112881763,0.9914514112881763,FALSE,ns
Lautropia,0.7045572490097552,0.9951284481617239,0.6472819498843764,0.992065245933186,-2.7382680272779565,-2.538400646459877,-2.9344672020898273,-0.44060292278673785,7.761462662399632,-0.05078758178504188,0.47320000008959084,0.7045572490097552,0.9951284481617239,0.6472819498843764,0.992065245933186,0.992065245933186,FALSE,ns
Bosea,0.5414720770945454,0.9921464989637526,0.576388526455393,0.9985076464431387,-2.693186575142575,-2.511406942354875,-2.8603666530988576,-0.3554927164900299,7.604330255986363,-0.04489737245082391,0.4765046991386474,0.5414720770945454,0.9921464989637526,0.576388526455393,0.9985076464431387,0.9921464989637526,FALSE,ns
Auraticoccus,0.768471845559777,0.9978360442756129,0.7527375218424196,0.9947198756463608,-2.7323181525565428,-2.55469053925843,-2.8904663048057557,-0.05734442677523299,7.997391042568664,-0.006634528652836782,0.49640000001200085,0.768471845559777,0.9978360442756129,0.7527375218424196,0.9947198756463608,0.9947198756463608,FALSE,ns
Bdellovibrio,0.6092991060525874,1,0.7428640119021697,0.9948863638593912,4.0757328261731995,3.981953704196252,4.179142625667917,0.08479703644151826,4.240308374880178,0.014368200874507357,0.48460000005138243,0.6092991060525874,1,0.7428640119021697,0.9948863638593912,0.9948863638593912,FALSE,ns
Sphingomonas,0.7970658595658866,1,0.7337262405418864,0.9949482742203303,4.195603896920465,4.059295013189063,4.269491430657414,-0.07812815422683395,7.886121757029503,-0.009589149407014257,0.4926000000246722,0.7970658595658866,1,0.7337262405418864,0.9949482742203303,0.9949482742203303,FALSE,ns
Clostridium XI,0.6768263093128717,0.9962814540907838,0.6342541465934454,0.9952784510926731,-3.678839754971696,-3.529182256534667,-3.8185933411118675,-0.2898958995680063,6.202558572781623,-0.039364066544124186,0.4787042592192567,0.6768263093128717,0.9962814540907838,0.6342541465934454,0.9952784510926731,0.9952784510926731,FALSE,ns
Sphingobium,0.7174879928541585,0.9990818350068484,0.6450819832873775,0.9952797994004906,-3.2911971367856525,-3.139174261009087,-3.4281191416509458,-0.13483130995501558,6.906728190176315,-0.018006146545603407,0.49030193964440366,0.7174879928541585,0.9990818350068484,0.6450819832873775,0.9952797994004906,0.9952797994004906,FALSE,ns
Peptoniphilus,0.818912814821105,1,0.8505165026163842,0.9959174950192361,-2.5855585479794128,-2.515108087392191,-2.668170402123634,-0.07620447532277907,8.084075717080815,-0.00928181964303388,0.4946000000180017,0.818912814821105,1,0.8505165026163842,0.9959174950192361,0.9959174950192361,FALSE,ns
Agromyces,0.3158156236970043,0.9964934178943075,0.8281124513165933,0.9982345600970118,3.726436632147215,3.724204722464744,3.731243599660448,-0.06525808783417908,7.452359023295999,-0.009141112481191073,0.49100000003000965,0.3158156236970043,0.9964934178943075,0.8281124513165933,0.9982345600970118,0.9964934178943075,FALSE,ns
