taxon,we.ep,we.eBH,wi.ep,wi.eBH,rab.all,rab.win.NAT,rab.win.Tumor,diff.btw,diff.win,effect,overlap,p_we,q_we,p_wi,q_wi,p_min,significant,direction
Alkalibacter,0.8111565178973742,1,0.47975008461810686,0.9320290438978938,4.233504619840813,4.128563262979986,4.325482086772908,0.21085246200039665,8.019498208663569,0.026486171564175497,0.4770000000768293,0.8111565178973742,1,0.47975008461810686,0.9320290438978938,0.9320290438978938,FALSE,ns
Rhizobium,0.7055542740430696,1,0.5913269765746076,0.9330032168037363,-2.504350132095717,-2.5339128845827537,-2.473732362593548,0.09638708607905677,6.36359096816999,0.012495476777190649,0.49170165969572444,0.7055542740430696,1,0.5913269765746076,0.9330032168037363,0.9330032168037363,FALSE,ns
Rhodococcus,0.6448462310707703,0.9894414602877255,0.7083540594806377,0.9358417386299458,-2.898588401169981,-2.908903678421546,-2.8908993837693435,0.018074543910758578,5.233436310414663,0.003121860742136112,0.498000000006667,0.6448462310707703,0.9894414602877255,0.7083540594806377,0.9358417386299458,0.9358417386299458,FALSE,ns
Erwinia,0.24727265050843886,0.9390930621064334,0.2642369053475334,0.9573603440491849,-2.649643317168575,-2.422054080563062,-2.8595949904988256,-0.496048337489678,5.846828593468864,-0.07272730900504873,0.4576000001423564,0.24727265050843886,0.9390930621064334,0.2642369053475334,0.9573603440491849,0.9390930621064334,FALSE,ns
Comamonas,0.34452818838873794,0.9410512440265322,0.3253464661736634,0.9392204806621236,-2.6217383670653316,-2.4197521144552336,-2.8054725117891577,-0.52449417880828,5.740282563751886,-0.07973329275611116,0.45710857842831687,0.34452818838873794,0.9410512440265322,0.3253464661736634,0.9392204806621236,0.9392204806621236,FALSE,ns
Stenotrophomonas,0.6352731791648982,0.9880304757044648,0.6288470287784311,0.9417559364697936,-2.2170780432966177,-2.228013920635915,-2.2088762778790576,0.04746092716430006,6.592481727928167,0.006130357622210288,0.49640000001200085,0.6352731791648982,0.9880304757044648,0.6288470287784311,0.9417559364697936,0.9417559364697936,FALSE,ns
Unknown genus5,0.30904903798368183,0.9428935654481843,0.36769610951112147,0.9610223047561455,-2.6293120926068347,-2.419731748734967,-2.8544731768288516,-0.43526636979830435,5.928799362524663,-0.06912757484941781,0.4626000001253679,0.30904903798368183,0.9428935654481843,0.36769610951112147,0.9610223047561455,0.9428935654481843,FALSE,ns
Hydrogenophilus,0.5553400536884718,0.9794671977688062,0.6873990855278558,0.9436557829034415,-2.385503417221681,-2.3946068836314733,-2.380220990502737,0.12090783618636713,6.8956972586790855,0.013169044416806379,0.49040000003201173,0.5553400536884718,0.9794671977688062,0.6873990855278558,0.9436557829034415,0.9436557829034415,FALSE,ns
Agrobacterium,0.5426536554248585,1,0.3595945858110277,0.9467352738548881,5.298833184400605,5.113024824070956,5.460619328920965,0.18641463340148112,3.0165862993466286,0.04249133473579168,0.46960000010170905,0.5426536554248585,1,0.3595945858110277,0.9467352738548881,0.9467352738548881,FALSE,ns
Rhodobacter,0.6437163951972599,0.9877167472226941,0.6320500426650504,0.9474917769043899,-2.7131890198009927,-2.7294246352378924,-2.696524441973243,-0.017773104846151355,5.456379423089392,-0.0029904075356171613,0.498900219959673,0.6437163951972599,0.9877167472226941,0.6320500426650504,0.9474917769043899,0.9474917769043899,FALSE,ns
Gluconacetobacter,0.3773130370715642,0.9501217697375806,0.3712330905051756,0.9486722242080516,-2.8534726055513318,-2.679080756607295,-3.0239766200092824,-0.36446061441052624,5.242985898751287,-0.061618520415706785,0.46600000011385945,0.3773130370715642,0.9501217697375806,0.3712330905051756,0.9486722242080516,0.9486722242080516,FALSE,ns
Ochrobactrum,0.5802237240310981,0.9878137774192388,0.5824916288163314,0.9488185208488642,-2.753931242637032,-2.7878781748196566,-2.716372935116614,0.1356521651108089,5.381068404485427,0.022994926079587884,0.48850229957842223,0.5802237240310981,0.9878137774192388,0.5824916288163314,0.9488185208488642,0.9488185208488642,FALSE,ns
Streptomyces,0.6328334436769824,0.9728412969751709,0.7289369186131767,0.9521327025460778,-2.6129992428667608,-2.5902863047917872,-2.6366558802231213,0.06636964966308678,6.190656302418537,0.01090561994235114,0.49420000001933606,0.6328334436769824,0.9728412969751709,0.7289369186131767,0.9521327025460778,0.9521327025460778,FALSE,ns
Jeotgalicoccus,0.43220885906870543,0.9693068987348691,0.43246975872451804,0.9544527911598304,-2.8726382404594197,-2.7082156986529275,-3.0247714996893027,-0.4431178406849581,5.237337773015406,-0.07006896724801087,0.46460000011859465,0.43220885906870543,0.9693068987348691,0.43246975872451804,0.9544527911598304,0.9544527911598304,FALSE,ns
Unknown genus10,0.3973040396158693,0.9555723572452318,0.44193285919999786,0.9666364324310136,-2.8070184609407454,-2.6511793717996373,-2.9461041922338707,-0.32685680531318884,5.313461334151062,-0.054962921702877296,0.47010597890420325,0.3973040396158693,0.9555723572452318,0.44193285919999786,0.9666364324310136,0.9555723572452318,FALSE,ns
Unknown genus44,0.6188184593637681,0.9938606177952518,0.6738721223423163,0.9567168603535335,-2.187261165130283,-2.1863733891438173,-2.1881394120542152,0.12664472504063973,7.024516685345618,0.0164280527493305,0.49150169968839247,0.6188184593637681,0.9938606177952518,0.6738721223423163,0.9567168603535335,0.9567168603535335,FALSE,ns
Leuconostoc,0.32681717344140193,0.9595513780925052,0.37276705410933897,0.9657353859103327,-1.9475951096730775,-1.7507008333045473,-2.131449945090421,-0.5150099704708566,7.170705483136716,-0.06952074506359215,0.46530693872843404,0.32681717344140193,0.9595513780925052,0.37276705410933897,0.9657353859103327,0.9595513780925052,FALSE,ns
Alcanivorax,0.7156421727577417,1,0.41852796425629846,0.9602809336787975,5.03133899566175,4.8621697118902,5.2357919707411815,0.25330353095003577,5.860227226974259,0.03953615511042743,0.46550689873575685,0.7156421727577417,1,0.41852796425629846,0.9602809336787975,0.9602809336787975,FALSE,ns
Bergeyella,0.8625994126265275,1,0.5011800924242733,0.9609802743456662,5.008193003790607,4.826181106424239,5.219225083623998,0.29147240541196506,6.2212492243769,0.04019726469028649,0.4658000001145358,0.8625994126265275,1,0.5011800924242733,0.9609802743456662,0.9609802743456662,FALSE,ns
Actinopolymorpha,0.737375487004902,1,0.4194134383518702,0.9613644037706972,5.0660813050112745,4.902733636509829,5.2481663099252245,0.33411628072336086,6.3117812976372925,0.04924405330322235,0.460000000134192,0.737375487004902,1,0.4194134383518702,0.9613644037706972,0.9613644037706972,FALSE,ns
Tepidimonas,0.6325183115685783,0.9879216923261606,0.7249801764528234,0.9621951244698872,-2.8850204659811363,-2.8378246677217094,-2.9242741766092886,-0.06552607861273874,5.286100453651089,-0.011846571305811102,0.49380000002066965,0.6325183115685783,0.9879216923261606,0.7249801764528234,0.9621951244698872,0.9621951244698872,FALSE,ns
Treponema,0.3576597897265671,0.9687394186404318,0.3711123762031329,0.9623929236739093,-2.6942482985071177,-2.517437458366121,-2.859080335165621,-0.48357310339541204,5.570922024201938,-0.08226824195420326,0.45730853843563424,0.3576597897265671,0.9687394186404318,0.3711123762031329,0.9623929236739093,0.9623929236739093,FALSE,ns
Roseomonas,0.6439427419610957,0.9904788140551777,0.7206598854730383,0.96331056812158955,-2.684218508853733,-2.656096817582868,-2.7178963586866782,-0.07193932149813698,5.81381750316795,-0.01081296263926766,0.4934000000220039,0.6439427419610957,0.9904788140551777,0.7206598854730383,0.96331056812158955,0.96331056812158955,FALSE,ns
Mycobacterium,0.31252335310277585,0.9644130331313245,0.37055696756173706,0.9818323162947734,-2.2700422259945263,-2.024833293040211,-2.492586106908642,-0.5577636159645825,6.9844292926771265,-0.07461007320853916,0.4588000001382722,0.31252335310277585,0.9644130331313245,0.37055696756173706,0.9818323162947734,0.9644130331313245,FALSE,ns
Pseudoalteromonas,0.7202075611162666,0.9946278613560033,0.7777248434337481,0.9646416040883293,-2.633710670135261,-2.6084885551713457,-2.6618010006716784,0.01077857262718851,6.099875110701575,0.0013551546513120203,0.4992000000026664,0.7202075611162666,0.9946278613560033,0.7777248434337481,0.9646416040883293,0.9646416040883293,FALSE,ns
Thermus,0.7686856540363118,0.9969453317392121,0.7858744816979797,0.964765207417594,-2.76415350950826,-2.7353118656247997,-2.785721100444915,0.026428233157438363,5.381353277207413,0.004182601869559967,0.49660000001133336,0.7686856540363118,0.9969453317392121,0.7858744816979797,0.964765207417594,0.964765207417594,FALSE,ns
Alishewanella,0.15675679389020636,0.9648196872570929,0.17093692232412394,0.9852223215638727,4.041645087933394,4.16324879371003,3.8202400055737553,-0.3391364880153809,7.980537147953787,-0.043175407000147444,0.468706258852931,0.15675679389020636,0.9648196872570929,0.17093692232412394,0.9852223215638727,0.9648196872570929,FALSE,ns
Azoarcus,0.7513843035744356,1,0.42582905503273066,0.9650745070273449,5.046310862286634,4.870208102952009,5.247213019234268,0.23385014519504432,5.4621884483822525,0.03522457463758147,0.4681063788309589,0.7513843035744356,1,0.42582905503273066,0.9650745070273449,0.9650745070273449,FALSE,ns
Nocardioides,0.35478194733370344,0.9739287748588648,0.41842481114937585,0.9654792452198776,-2.44212639076194,-2.2691933422458055,-2.6072469018631166,-0.4747001123116563,6.570543442389114,-0.06690130238488201,0.46220000012672463,0.35478194733370344,0.9739287748588648,0.41842481114937585,0.9654792452198776,0.9654792452198776,FALSE,ns
Modestobacter,0.524840106171763,0.9758018733770187,0.5323949937614915,0.9662876771388368,-2.831268831270944,-2.7049605811179784,-2.9598172722839493,-0.15569262497579928,5.3205158548426486,-0.025854673175270744,0.48450309943180947,0.524840106171763,0.9758018733770187,0.5323949937614915,0.9662876771388368,0.9662876771388368,FALSE,ns
Geobacillus,0.5346221786214805,0.9669393063153986,0.5352463162931022,0.9682082539399836,-2.7807662445382784,-2.661743716122878,-2.9069931991488795,-0.2657303652741838,5.457971133879785,-0.044307015489271864,0.47640000007884215,0.5346221786214805,0.9669393063153986,0.5352463162931022,0.9682082539399836,0.9669393063153986,FALSE,ns
Citrobacter,0.457318456666215,0.9692011641407434,0.4841157949929578,0.970004799924033,-2.8010496774227027,-2.6600092490614884,-2.9436252252261665,-0.2597126965199026,5.261219264700191,-0.0432034178555212,0.4771045791606311,0.457318456666215,0.9692011641407434,0.4841157949929578,0.970004799924033,0.9692011641407434,FALSE,ns
Streptobacillus,0.6754975387320493,0.9990347632962594,0.6479879878227692,0.9694865147363336,-2.8109977723821347,-2.7342736169833426,-2.8753927595773705,-0.16193817318810133,5.237352890692548,-0.02779416239589211,0.483503299395159,0.6754975387320493,0.9990347632962594,0.6479879878227692,0.9694865147363336,0.9694865147363336,FALSE,ns
Janibacter,0.3977237913965353,0.9824924570649194,0.3734050612630723,0.9695570234685423,-2.165981727692195,-1.9704027512075095,-2.3230437919456435,-0.4348430542899848,7.464699221887557,-0.05692176407463053,0.46890621886025546,0.3977237913965353,0.9824924570649194,0.3734050612630723,0.9695570234685423,0.9695570234685423,FALSE,ns
