baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
15.720048425492903,1.981158584790313e-8,0.0014426950295842167,0.5968751503806815,0.9421151045384033,Altererythrobacter,FALSE,ns
14.71511421975402,2.1110198017339793e-7,0.00144269501216688,0.29042247450463454,0.9421151045384033,Anaerococcus,FALSE,ns
14.458705065143642,-8.370766265247908e-8,0.0014426950263416887,0.7856219211343167,0.9421151045384033,Anoxybacillus,FALSE,ns
48.921574548135744,-2.7135356153386896e-9,0.0014426950256782676,0.12440162863008601,0.9421151045384033,Aurantimonas,FALSE,ns
141.45965769325736,1.8021449960821954e-8,0.0014426949843286418,0.3906807113559802,0.9421151045384033,Bacillus,FALSE,ns
40.95594910861825,-5.626191050624626e-8,0.001442695010479157,0.7778002877040839,0.9421151045384033,Bacteroides,FALSE,ns
4.3256123550734,-2.5894401784419285e-8,0.0014426950227573163,0.6931083971031555,0.9421151045384033,Blautia,FALSE,ns
12.83399683547364,-2.3814268105381506e-9,0.0014426950194875192,0.6015918117704538,0.9421151045384033,Bosea,FALSE,ns
43.46363208375141,1.725546739382813e-7,0.001442695029380744,0.13974052152338196,0.9421151045384033,Brevundimonas,FALSE,ns
36.17482497750409,1.0183606928464743e-7,0.0014426950292502133,0.47764598390681984,0.9421151045384033,Caulobacter,FALSE,ns
6.85057682675925,8.955024633833558e-8,0.001442695030400416,0.38597997419263647,0.9421151045384033,Chryseobacterium,FALSE,ns
7.13218829341378,6.031874516572913e-10,0.0014426950272089386,0.7076380599464113,0.9421151045384033,Citrobacter,FALSE,ns
2.2216028839506428,-7.697556068759748e-8,0.00144269502921551,0.7703536589149371,0.9421151045384033,Cloacibacterium,FALSE,ns
7.616036042708138,-8.546866600689968e-8,0.001442695032376832,0.729654626410916,0.9421151045384033,Clostridium III,FALSE,ns
13.249321388013241,-8.071679996978554e-8,0.0014426950305182183,0.8181907633014847,0.9421151045384033,Clostridium IV,FALSE,ns
32.209857755854436,-1.4399371972396493e-7,0.0014426950143681667,0.7581620373032717,0.9421151045384033,Clostridium XI,FALSE,ns
11.051529946709602,-8.247571345990887e-8,0.0014426950303868984,0.8189911947851618,0.9421151045384033,Clostridium XlVa,FALSE,ns
199.59863431831533,1.262839385371357e-7,0.0014426949096323046,0.5952450948390589,0.9421151045384033,Corynebacterium,FALSE,ns
0.7490459446460178,-7.018399696012685e-8,0.0014426950279046165,0.717992134474225,0.9421151045384033,Delftia,FALSE,ns
33.26371552999144,2.546896362344526e-9,0.0014426950313574025,0.893385012924348,0.9421151045384033,Devosia,FALSE,ns
15.521422909923892,-9.31322726302647e-8,0.0014426950314975818,0.7296932898861304,0.9421151045384033,Diaphorobacter,FALSE,ns
0.77037994709783,-7.426322742006183e-8,0.0014426950277505338,0.8715575370100039,0.9421151045384033,Dorea,FALSE,ns
69.77172571712174,8.326710436087347e-8,0.0014426950313270472,0.5710564768651957,0.9421151045384033,Enhydrobacter,FALSE,ns
29.73921571792169,3.4853384870204007e-9,0.001442695024987954,0.6002967349149657,0.9421151045384033,Enterobacter,FALSE,ns
1.8855466888685577,-1.292572030269834e-7,0.001442695032993789,0.7942660563985964,0.9421151045384033,Enterococcus,FALSE,ns
37.246880861035024,9.210550913604708e-8,0.0014426950308667696,0.4282567189455141,0.9421151045384033,Erwinia,FALSE,ns
80.85155019926704,2.005914415963236e-7,0.001442695004113331,0.47935797311921186,0.9421151045384033,Escherichia/Shigella,FALSE,ns
43.761752370623334,-3.551691186041007e-8,0.0014426950013643129,0.7741162869148435,0.9421151045384033,Faecalibacterium,FALSE,ns
28.67219236420392,3.3384331073914874e-8,0.001442695019523525,0.5806966681775703,0.9421151045384033,Ferruginibacter,FALSE,ns
11.561004379340176,-4.031283215790586e-8,0.0014426950263656951,0.7036064765196233,0.9421151045384033,Geobacillus,FALSE,ns
3.338007586495091,2.1655793581587277e-9,0.0014426950301184788,0.5229711570325495,0.9421151045384033,Hydrogenophaga,FALSE,ns
11.446884808808989,-2.973824158345618e-8,0.0014426950284320578,0.5711108159432119,0.9421151045384033,Janthinobacterium,FALSE,ns
25.47006029136773,4.7516223786023674e-8,0.001442695021007688,0.5011161355057228,0.9421151045384033,Leuconostoc,FALSE,ns
