baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
6.933539001497637,4.923161845649416e-8,0.0014426950083714423,0.6171276910224623,0.9965800172660185,Lysobacter,FALSE,ns
12.689294979827427,-2.9107375361231856e-8,0.0014426950276966622,0.6714142589017026,0.9965800172660185,Methyloversatilis,FALSE,ns
11.312315687160808,-4.168549957762826e-8,0.001442694942365463,0.9068203284647073,0.9965800172660185,Microbacterium,FALSE,ns
0.8065264103241434,-2.2629346464873534e-8,0.001442695020079321,0.7893255345575647,0.9965800172660185,Neisseria,FALSE,ns
50.51949049261494,-5.2327282680009154e-8,0.001442695006353335,0.25618794228593644,0.9965800172660185,Paracoccus,FALSE,ns
55.928671479753056,-1.2176005105111036e-7,0.001442695029957009,0.9429733125990303,0.9965800172660185,Petrobacter,FALSE,ns
16.44829931354417,-6.905739369888419e-8,0.0014426950095056581,0.47623191968747985,0.9965800172660185,Prevotella,FALSE,ns
5.962711097618276,2.3076261824987623e-8,0.001442694996939326,0.5913327306046778,0.9965800172660185,Rhodobaca,FALSE,ns
48.84209205473265,-4.889895480206999e-8,0.0014426949769364443,0.7033521996694958,0.9965800172660185,Rubrobacter,FALSE,ns
95.47178975298749,2.5826256873106277e-8,0.0014426949730795432,0.802002075379739,0.9965800172660185,Streptococcus,FALSE,ns
4.906876469625223,9.259632441163854e-9,0.0014426949518301724,0.5962469329158568,0.9965800172660185,Unknown genus41,FALSE,ns
52.88640311457954,6.309997162349311e-8,0.0014426950087784768,0.49397370598202317,0.9965800172660185,Unknown genus476,FALSE,ns
4.620545907856068,1.6187833911189213e-7,0.0014426950092584127,0.3880169619355606,0.9965800172660185,Xanthomonas,FALSE,ns
